45.3023782,-122.7726369,246
45.2758899,-122.66879,5
45.2569406,-122.702702,26
45.3343004478,-122.76433056,18
45.267818,-122.675363,25
45.273964,-122.670189,4
45.2627840638,-122.690590471,1
45.25994,-122.75893,42
45.30347,-122.77273,134
45.2629282304,-122.691920435,1
45.301369,-122.77299,136
45.25764,-122.70066,9
45.2686562,-122.6762983,14
45.26148,-122.69347,9
45.2608845132,-122.692885148,19
45.3342741,-122.7666046,77
45.3022898,-122.7726672,33
45.2311973572,-122.755134583,24
45.26138,-122.69531,14
45.2633070946,-122.68913202,8
45.300811,-122.623839,17
45.3100238507,-122.7629294,73
45.2318764,-122.7557602,7
45.30227,-122.7661,166
45.289889,-122.759674,20
45.266536,-122.677198,24
45.900728,-123.958654,487
45.8990295231,-123.960965797,382
45.8743777277,-123.960026998,204
45.88912,-123.96165,448
45.88912,-123.96165,310
45.9012,-123.95852,115
45.71898,-123.92809,396
45.8969684387,-123.961316249,414
45.87714,-123.96187,109
45.89955,-123.9606,449
45.71731,-123.8939,18
45.89817,-123.961313,17
45.7186755,-123.9381089,207
45.8992805481,-123.960403442,156
45.8880666638,-123.96204427,317
45.874365,-123.960135,19
45.872322,-123.960657,459
45.71729,-123.89372,61
45.7184864,-123.9378608,176
45.89606,-123.96126,59
45.71927,-123.93288,100
45.898218,-123.960447,186
45.889881134,-123.962181091,132
45.7182922363,-123.936401367,143
45.87188,-123.95944,27
45.889659,-123.963204,510
45.7187021,-123.9182381,33
45.8979,-123.96058,428
45.71825,-123.93955,17
45.718691,-123.93716,54
45.89927,-123.9604,57
45.8979988098,-123.961181641,401
45.7178049,-123.8965533,171
45.89844,-123.96012,292
45.8891541356,-123.961895699,348
45.873344,-123.959373,214
45.7182884216,-123.938995361,136
45.689009,-123.88198,85
45.94266,-123.919896,49
45.89941,-123.96061,126
45.90079,-123.95905,162
45.7205540951,-123.929350935,65
45.6924382,-123.8798261,24
45.899029,-123.961026,64
45.718288,-123.938446,69
45.89084,-123.96207,176
45.7185422236,-123.936484456,24
45.89888,-123.96013,81
45.7166948042,-123.894100053,92
45.71662,-123.91123,31
45.2213554382,-122.581031799,37
45.2205421016,-122.58192949,23
45.20835495,-122.580841064,18
45.1507447003,-122.601533163,29
45.1972389,-122.5814438,17
45.1508079,-122.6059881,12
45.26068,-122.69592,86
45.1478757595,-122.580665499,3
45.1493587,-122.5751599,25
45.2555503845,-122.704246521,100
45.3065269949,-122.764129937,432
45.2628,-122.69466,102
45.1479212275,-122.577154986,23
45.2332611084,-122.473083496,12
45.2563273679,-122.702671202,14
45.228729248,-122.756752014,88
45.34362,-122.65632,10
45.1513261869,-122.60693,33
45.34427,-122.6568,23
45.14733,-122.5755,28
45.2215194702,-122.58241272,2
45.2567336948,-122.701439671,17
45.22161,-122.58109,8
45.2627585502,-122.696001897,111
45.3098699,-122.76307,88
45.2038080543,-122.378355861,23
45.32434,-122.58012,63
45.3576,-122.60806,49
45.30359,-122.76692,127
45.3616955434,-122.600174211,103
45.4737982346,-122.649648588,511
45.1725,-122.43986,2
45.35658,-122.60451,188
45.1473247528,-122.576430205,40
45.2631688874,-122.692556866,32
45.2244492,-122.581398,2
45.3326534489,-122.587929383,76
45.3597215731,-122.60485736,197
45.3514604094,-122.614183384,312
45.25659,-122.70567,82
45.3291512023,-122.572248057,24
45.26195,-122.69609,32
45.3586572,-122.6066478,289
45.35839,-122.60675,165
45.1474892,-122.5762478,42
45.2555266,-122.7044141,21
45.34357,-122.6564,39
45.2887,-122.5345,29
45.26338,-122.69269,58
45.3343004478,-122.76433056,18
45.11525,-123.20658,123
45.11023,-123.20774,19
45.1151416129,-123.206357449,6
45.1143517185,-123.206105009,4
45.1156213135,-123.206425533,8
45.11527,-123.20712,29
45.11518,-123.20659,6
45.120464,-123.179741,10
45.11489,-123.20653,2
45.1151987,-123.2063509,2
45.1279220581,-123.193618774,11
45.11733,-123.20582,2
45.12134552,-123.158851624,1
45.46272,-123.84336,21
44.92499,-123.31431,5
45.1355781555,-123.203567505,4
44.94832,-123.05689,1
45.44906,-122.72255,122
45.5252699811,-122.806166857,6
45.52268,-122.99024,6
45.38238,-122.76223,155
45.3840179443,-122.763908386,186
45.37985,-122.76353,203
45.3829540494,-122.76032757,92
45.3829763932,-122.757046644,121
45.3727493185,-122.792798866,250
45.3827949,-122.7591887,104
45.3962941375,-122.752231917,73
45.3837,-122.7591,131
45.370039984,-122.799362907,184
45.3804563007,-122.760355625,119
45.3832046061,-122.760531753,5
45.384403,-122.752846,276
45.3830329137,-122.758452407,69
45.39206,-122.75204,94
45.3825651,-122.7556847,36
45.3797241326,-122.764839772,85
45.38303,-122.75797,64
45.41615,-122.74208,180
45.392154,-122.752279,77
45.3809621113,-122.75721379,60
45.4103087284,-122.719286341,168
45.3830688,-122.7578156,25
45.383025,-122.754874,54
45.3963524025,-122.751989749,361
45.3823392819,-122.748303485,5
45.396913,-122.752168,206
45.38004,-122.76117,51
45.3818950723,-122.754813298,169
45.37211,-122.80953,38
45.3829714642,-122.74978201,204
45.3973226224,-122.745411275,66
45.3816228243,-122.765433337,163
45.3829946,-122.7479875,26
45.41666,-122.72258,51
45.3830465617,-122.760503337,76
45.3992305,-122.7379465,96
45.39752,-122.73298,114
45.3841173967,-122.76369539,38
45.3827398988,-122.756183501,102
45.3794043,-122.7991149,35
45.3903198242,-122.804481506,111
45.55884,-122.64152,20
45.3807842184,-122.760425749,139
45.409657,-122.719727,443
45.379839188,-122.764041424,103
45.4737982346,-122.649648588,511
45.5878521,-122.742246,55
45.3919312467,-122.750203907,260
45.3820076112,-122.761403203,169
44.3819923401,-123.599693298,25
44.377045846,-123.728521607,5
44.63211,-124.04908,1403
44.6117366535,-124.050929653,279
44.5398075,-123.3621478,106
44.0510292053,-123.354309082,32
44.5638099,-123.26081,208
44.5682943,-123.2760788,10
44.567565918,-123.272514343,238
44.3169836774,-123.297122754,18
44.56757,-123.27252,71
44.562948557,-123.259937943,123
44.05318,-123.3221,21
44.0506251,-123.3519342,90
44.5323,-123.37049,65
44.5629656903,-123.261384115,110
44.5622987716,-123.262204743,550
44.54061,-123.37926,114
44.615339,-124.0468192,163
44.5396067326,-123.35920617,20
44.5270112225,-122.907553504,22
44.614449,-124.0500404,45
44.6217742084,-123.937405204,8
44.5398545474,-123.361070305,13
44.3142793826,-123.297285598,16
44.3154182434,-123.297241211,5
44.5604338813,-123.264656847,31
44.5642664251,-123.262531646,12
44.5597902447,-123.261001772,133
44.5675908711,-123.273464512,55
44.559951689,-123.261517593,48
44.049273,-123.350963,19
44.564937,-123.26097,38
44.5677986145,-123.272705078,162
44.5641860962,-123.258972168,94
44.63658,-123.07479,24
44.564532,-123.259266,147
44.5476787795,-123.265560206,57
44.092918396,-123.371170044,13
44.5401325822,-123.366027027,31
44.2323821187,-123.339588398,8
44.5802946,-123.2596031,85
44.56757,-123.27252,52
44.562113539,-123.26217706,177
44.5630350356,-123.263848407,9
44.45447,-123.27596,4
44.34283,-123.36641,6
44.3135297302,-123.323905244,3
44.58602,-123.25841,25
44.54392,-123.26681,50
42.414701,-124.420714,68
42.412705015,-124.418914261,143
42.4164507755,-124.419510216,275
42.3888489916,-124.415362028,35
42.4195604216,-124.419489623,30
42.052313,-124.2825679,174
42.0551431815,-124.291323418,264
42.40683,-124.42062,98
41.932794585,-124.161968585,31
42.756113559,-124.495774806,33
42.74625,-124.49926,27
42.7431207,-124.494239,242
42.0523,-124.28163,168
42.0501376541,-124.282227654,340
42.0471,-124.26472,81
42.05482,-124.29017,179
41.753399,-124.19262,255
42.0512931213,-124.267596411,248
42.416355,-124.420375,11
42.0523941,-124.2820776,198
42.0534022868,-124.267796366,115
42.4161376953,-124.420722961,162
41.7449857816,-124.179946808,194
42.4157649538,-124.420212964,13
42.40744,-124.42064,33
42.04215,-124.24923,252
41.74951,-124.19997,156
42.1473941132,-124.353619069,3
42.4210014343,-124.418830872,153
42.75323,-124.49774,23
42.7433128,-124.4934744,193
42.05206,-124.28766,49
42.0518402778,-124.268200869,261
42.1654396057,-123.64704895,118
42.42884,-124.40128,19
42.0554314156,-124.293045276,46
42.4048538208,-124.421653748,148
42.4281173,-124.4033826,96
42.05162,-124.2793,18
41.792701,-124.07201,57
41.7532573737,-124.192500114,157
42.74022,-124.499499,123
42.0286602469,-124.232969955,20
42.0561597351,-124.294102192,124
41.7502904,-124.1822128,70
41.753201,-124.188904,253
42.0527153015,-124.278091431,10
42.7461447043,-124.497409435,15
42.40643,-124.42163,233
41.752617,-124.195314,69
42.2242507935,-123.269424438,5
42.2179603577,-123.27469635,4
42.24077,-123.27397,8
42.2419498786,-123.273135424,10
42.2253074646,-123.270248413,1
42.2862408009,-123.228018051,6
42.1991,-123.32546,1
42.240924,-123.264238,1
42.22519,-123.2696,1
42.2668409161,-123.195577396,2
42.314937,-122.83315,53
43.27982,-123.35414,48
43.31453,-123.34588,4
43.2802999,-123.35436,7
43.254036,-123.353157,14
43.26724,-123.35236,2
43.24728,-123.35729,72
43.2911514789,-123.335633451,1
43.2589694,-123.351382,11
43.2790565491,-123.353645325,1
43.2610672,-123.3982449,92
43.3061999,-123.34589,3
43.24681,-123.35251,2
43.2622799,-123.40434,1
42.1654396057,-123.64704895,118
42.16275,-123.64686,15
42.1682128906,-123.646537781,67
42.169506073,-123.645568848,32
42.1610923,-123.6471025,8
42.170704,-123.645221,73
42.166645,-123.645988,13
42.162906,-123.64812,9
42.1609725952,-123.641639709,12
42.16349,-123.64676,4
42.1644708,-123.6508929,10
42.1687,-123.646467,3
42.16664505,-123.645988464,8
42.1679725647,-123.645683289,14
42.1657831,-123.6465636,2
42.16349,-123.64676,8
42.1629907031,-123.643497443,21
42.16349,-123.64676,7
42.1643625945,-123.647845387,3
42.1649906,-123.6463939,10
42.1700830758,-123.645993993,6
42.1721061319,-123.645742536,3
42.16349,-123.64676,5
43.6792904692,-124.176342487,32
43.6792184,-124.1755949,76
43.6787061,-124.1751185,40
43.7026297059,-124.105682373,274
43.67494,-124.17481,23
43.6742793,-124.1757381,73
43.677115,-124.176668,24
43.6955268578,-124.123586812,24
43.69564,-124.12192,84
43.7021357042,-124.09759336,29
43.6963099,-124.11661,36
43.6991080285,-124.112219839,17
43.6729584,-124.1672668,6
43.6955567,-124.1225904,26
43.69545,-124.12274,38
43.7053038677,-124.09565114,23
43.70037,-124.11,19
43.6771133,-124.1774277,9
43.6793206,-124.1759537,6
43.6790979,-124.1751224,1
43.67494,-124.17481,5
43.702507019,-124.095352173,43
43.6825930435,-124.182905357,3
43.70459,-124.09528,7
43.702456,-124.106126,20
43.7020651,-124.1067084,8
43.7002591789,-124.109207466,17
43.679387,-124.176187,1
43.6790979,-124.1751224,4
43.6789955,-124.1749898,3
43.702034,-124.0989761,9
43.67752,-124.17851,8
43.6748313904,-124.174468994,1
43.69641,-124.11851,4
43.70332,-124.0976,5
43.6998674457,-124.110557288,10
43.6982429,-124.1116986,7
43.67752,-124.17851,1
43.7022261,-124.1069853,1
43.6993783699,-124.111397358,7
43.7001914978,-124.108375549,4
43.6983372,-124.1117086,2
43.7025489807,-124.106369019,2
43.6963196,-124.1188889,1
43.6991462708,-124.111732483,2
43.6990511,-124.1108205,2
44.63211,-124.04908,1403
44.7214204073,-123.917966634,8
44.815489515,-124.062708237,530
44.63028,-124.05251,446
44.6117366535,-124.050929653,279
44.6292538281,-124.064246748,645
44.6397199,-124.06047,194
44.63903,-124.06138,472
44.810235,-124.061895,63
44.9281046434,-124.015294509,569
44.63047,-124.05291,17
44.8779149,-124.0331105,241
44.6365673,-124.0610973,159
44.6350517273,-124.061218262,60
44.6217742084,-123.937405204,8
44.7868995667,-124.070602417,101
44.62748,-124.0562,360
44.8123479635,-124.062301666,394
44.6266784668,-124.056221008,167
44.638536,-124.060324,503
44.954932353,-124.013744661,735
44.81835,-124.06284,51
44.80853,-124.06136,35
44.6359505,-124.0531958,43
44.6390708132,-124.060739899,290
44.8429273204,-124.048699513,11
44.615339,-124.0468192,163
44.629154,-124.06111,110
44.6301345825,-124.055755615,41
44.6397209167,-124.060470581,131
44.6376,-124.06088,201
44.828540966,-124.04364,46
44.6243185,-123.9472377,4
44.614449,-124.0500404,45
44.6403804603,-124.053037316,333
44.9313138188,-124.019014165,31
44.96678,-124.01505,73
44.4260645602,-124.067218632,41
44.63289,-124.0551,317
44.62688,-124.05655,138
44.63821,-124.0616,43
44.7220306,-123.9177399,4
44.432922,-124.058886,61
44.6328010559,-123.933700562,3
44.6192751825,-124.051685482,455
44.7473304922,-124.06447271,60
44.9970274278,-123.999761473,398
44.6337973523,-124.056107843,58
44.669418335,-124.057487488,68
44.98513,-124.00746,546
45.3277654708,-118.094881609,79
45.3201819956,-118.080701977,66
45.328647016,-118.094908968,22
45.3275148787,-118.080028743,26
45.31992,-118.08002,36
45.3244453669,-118.087907732,51
45.3293036557,-118.087402726,33
45.33017,-118.09619,66
45.32927,-118.09524,48
45.3406,-118.04799,21
45.32631,-118.09022,8
45.3292947455,-118.096711838,7
45.329817551,-118.099262528,4
45.3281263252,-118.093526959,28
45.3370983,-118.0594772,10
45.3265962,-118.0928725,7
45.3406105042,-118.045646667,2
45.3450088501,-118.04498291,3
45.32763,-118.09594,49
45.32334,-118.0866,64
45.32227,-118.08489,21
45.3281258,-118.0948994,9
45.32978,-118.09577,11
45.33767,-118.05885,5
45.328527689,-118.096286282,10
45.3299137196,-118.076511025,6
45.326751,-118.091934,28
45.32899,-118.09425,9
45.3408450633,-118.04554224,19
45.3375195,-118.0588541,15
45.3286949,-118.0962169,6
45.3194,-118.0803,25
45.33747,-118.05649,6
45.3208427429,-118.082603455,24
45.3291091919,-118.094589233,5
45.3319328911,-118.06982629,16
45.328617,-118.095024,52
45.3408450633,-118.04554224,2
45.32898,-118.09434,11
45.32794,-118.07897,11
45.3294843228,-118.096752745,1
45.3285542921,-118.096043567,3
45.32922,-118.07814,3
45.33012,-118.076,10
45.33235,-118.07023,5
45.32884,-118.09611,4
45.3300533,-118.0754916,12
45.3375195,-118.0588541,1
45.3278503418,-118.093803406,5
45.32631,-118.09022,4
44.3782284111,-121.652668118,9
44.2903429315,-121.552734375,193
44.3746408,-121.6412043,15
44.291,-121.5472,43
44.376935,-121.653314,40
44.2902030945,-121.546058655,151
44.425575,-121.728944,30
44.2927351445,-121.550207734,84
44.2902069092,-121.548423767,18
44.29191,-121.55025,29
44.2915599,-121.54902,130
44.2915599,-121.55189,99
44.2851799,-121.53491,234
44.2901110393,-121.544608274,67
44.2904252366,-121.545437811,33
44.28594,-121.53661,43
44.2910842896,-121.548042297,84
44.29108,-121.55186,14
44.2942899,-121.559821,57
44.2910725092,-121.554231048,14
44.4600745937,-121.642802406,18
44.291156986,-121.547788382,183
44.2920631844,-121.550449133,88
44.2911318,-121.55359,45
44.2907422804,-121.548432112,23
44.2911951,-121.5491934,21
44.2907371521,-121.547050476,12
44.2902030945,-121.545829773,17
44.29153,-121.55358,75
44.42832,-121.7210479,4
44.2915040117,-121.546708457,11
44.2914718531,-121.551554203,60
44.2919019128,-121.546452641,17
44.2985443989,-121.486816406,10
44.2915599,-121.54926,92
44.2902145386,-121.552085876,138
44.29157,-121.55095,16
44.29108,-121.55078,71
44.29156,-121.54558,26
44.2912051,-121.5520749,4
44.2902069092,-121.548423767,3
44.2900616188,-121.548684846,11
44.4468378,-121.6543511,1
44.2970638,-121.5620219,26
44.2911877048,-121.551822424,7
44.290211,-121.550865,2
44.2970293951,-121.54850532,1
44.291395446,-121.551082489,1
44.2915802002,-121.550354004,6
44.0519854205,-121.316244792,41
45.202183,-123.963123,36
45.2041969299,-123.961700439,166
45.2067467199,-123.889692807,4
45.20624,-123.89013,6
45.21478,-123.96948,124
45.2151489,-123.9703598,623
45.20709,-123.88831,15
45.202217,-123.961502,73
45.201679,-123.961374,65
45.207500937,-123.958911896,67
45.21469,-123.96882,71
45.2300987244,-123.860298157,5
45.2158,-123.96952,91
45.199428,-123.961418,64
45.206566,-123.959741,14
45.201595,-123.962185,12
45.2029,-123.96222,62
45.21469,-123.96882,10
45.2158469138,-123.970826331,12
45.2305870056,-123.862052917,6
45.2063506502,-123.88900165,1
45.2015953064,-123.962188721,16
45.46272,-123.84336,21
45.20202,-123.96127,1
44.94832,-123.05689,1
42.1780700684,-120.346199036,37
42.6925928146,-120.545657426,21
42.189,-120.34669,15
42.1956018,-120.351053,19
42.1937799,-120.35131,13
42.19348,-120.34779,19
42.1903833747,-120.344973877,19
42.692836225,-120.543665886,10
42.1933937,-120.3513718,16
42.18839,-120.34563,23
42.1936848,-120.3468951,27
42.190945,-120.353487,12
43.0637976712,-121.058391158,78
42.401569,-121.046035,12
42.19109,-120.34525,20
42.1895855777,-120.35282135,1
42.189103961,-120.347076058,7
42.1933949,-120.3513932,13
42.1929702759,-120.353744507,2
42.3990516663,-121.044120789,1
42.1902251244,-120.345152244,3
42.1900367737,-120.3462677,14
42.1897424,-120.3461149,3
42.1942642594,-120.347090693,7
42.5232682,-119.8956355,6
42.191147,-120.3462353,7
42.1773478389,-120.347319469,3
42.17449,-119.81226,6
42.1897093,-120.3461149,1
42.69357,-120.54582,3
42.00669,-120.298,1
42.1897093,-120.3461149,3
42.1918258667,-120.345428467,3
41.99387,-120.29808,1
34.613926,-117.424046,4
42.1897282451,-120.344957784,1
42.3986911043,-121.042579897,1
44.8431212421,-122.95261635,67
44.842094,-122.951433,2
44.8422088623,-122.952033997,4
44.8422584534,-122.951629639,3
44.8752784729,-122.990646362,1
44.8092401565,-122.782677747,4
44.94832,-123.05689,1
45.46272,-123.84336,21
44.91199,-123.04548,2
45.44906,-122.72255,122
42.51399,-123.41785,39
42.5170730799,-123.422924057,12
42.4373099,-123.4566,51
42.5171633,-123.4237581,28
42.5168669882,-123.428102061,24
42.4383,-123.32816,237
42.4397,-123.32856,103
42.43854,-123.32271,2
42.4419671609,-123.325704711,53
42.4391728044,-123.311548467,59
42.4504864968,-123.323001219,55
42.43951,-123.32939,58
42.4391585,-123.3205547,135
42.4233154463,-123.320819736,56
42.4607830673,-123.319925889,114
42.441164,-123.326666,270
42.4387465575,-123.328876749,104
42.458351,-123.322266,87
42.4361670094,-123.328189105,22
42.4358478063,-123.308168761,30
42.4387006,-123.3273108,126
42.43408,-123.32953,100
42.4205857,-123.3517354,173
42.46261,-123.32118,40
42.4517052,-123.3223633,29
42.43698,-123.2975,134
42.441152,-123.324017,93
42.43793,-123.3259,68
42.4394454956,-123.329498291,202
42.4394721985,-123.32900238,10
42.420375824,-123.359085083,73
42.42762,-123.32967,35
42.4411074824,-123.325638034,92
42.42289,-123.33507,19
42.45286,-123.32295,58
42.4457473755,-123.395133972,5
42.4418457955,-123.43915669,6
42.4377365112,-123.326789856,45
42.44027,-123.32504,40
42.4575555325,-123.320650756,55
42.43659,-123.30942,124
42.42222,-123.30059,223
42.4507922578,-123.322988068,70
42.4528656006,-123.322952271,26
42.516924,-123.422288,9
42.4388431501,-123.327286156,32
42.4386695,-123.328198,60
42.4254511972,-123.324446956,4
42.4235036247,-123.334850498,22
42.4394151186,-123.322718069,91
42.2643526644,-118.675457686,30
43.4126358032,-118.576690674,10
43.25634,-118.95749,11
43.96597,-124.1074,384
43.9666206,-124.1070209,421
43.968256807,-124.106382948,325
43.96727,-124.10607,162
43.970594,-124.106556,248
43.9665149,-124.1075132,284
43.9759929932,-124.102737112,47
43.89392,-124.11001,26
43.9749,-124.10405,81
